entry_time,base_exit_time,exit_time,direction,entry_reference,entry_price,exit_price,shares,stop_pct,rr,stop_price,target_price,exit_reason,gross_pnl,slippage,commissions,costs,net_pnl,duration_bars
2025-02-10 11:48:00-05:00,2025-02-10 12:06:00-05:00,2025-02-10 12:24:00-05:00,LONG,133.2342,133.26084683999997,133.70708148435,150,0.0075,0.5,132.23494349999999,133.73382825,TAKE_PROFIT_BRACKET,74.9442375000001,8.009040847495896,1.05,9.059040847495897,65.8851966525042,36
2025-02-12 14:08:00-05:00,2025-02-12 14:21:00-05:00,2025-02-12 14:35:00-05:00,LONG,130.4589,130.48499178,130.921931250825,153,0.0075,0.5,129.48045825,130.948120875,TAKE_PROFIT_BRACKET,74.85079387500014,7.999054838775805,1.071,9.070054838775805,65.78073903622433,27
2025-02-18 10:37:00-05:00,2025-02-18 11:14:00-05:00,2025-02-18 11:03:00-05:00,LONG,139.971,139.9989942,140.46779207175,142,0.0075,0.5,138.9212175,140.49589125,TAKE_PROFIT_BRACKET,74.53455749999944,7.965259711497595,0.994,8.959259711497594,65.57529778850184,26
2025-02-18 15:38:00-05:00,2025-02-18 15:56:00-05:00,2025-02-18 15:59:00-05:00,LONG,138.94,138.96778799999998,139.382118,143,0.0075,0.5,137.89795,139.461025,FORCED_EOD,67.20999999999984,7.960809999998872,1.0010000000000001,8.961809999998872,58.24819000000097,21
2025-02-19 10:33:00-05:00,2025-02-19 11:12:00-05:00,2025-02-19 10:56:00-05:00,SHORT,140.005,139.976999,139.50787724625002,142,0.0075,0.5,141.0550375,139.47998125,TAKE_PROFIT_BRACKET,74.55266249999812,7.93737346749981,0.994,8.93137346749981,65.62128903249831,23
2025-02-21 12:07:00-05:00,2025-02-21 12:36:00-05:00,2025-02-21 12:15:00-05:00,SHORT,139.675,139.64706500000003,139.17904899375,143,0.0075,0.5,140.7225625,139.15121875,TAKE_PROFIT_BRACKET,74.90071875000189,7.974429856248321,1.0010000000000001,8.97542985624832,65.92528889375356,8
2025-02-24 14:12:00-05:00,2025-02-24 14:59:00-05:00,2025-02-24 14:55:00-05:00,LONG,133.54,133.56670799999998,132.51194231,149,0.0075,0.5,132.53844999999998,134.040775,STOP,-149.23095000000131,7.9291378099960355,1.043,8.972137809996035,-158.20308780999736,43
2025-02-26 12:37:00-05:00,2025-02-26 13:38:00-05:00,2025-02-26 12:51:00-05:00,SHORT,132.46,132.43350800000002,131.989667655,151,0.0075,0.5,133.45345,131.963275,TAKE_PROFIT_BRACKET,75.00547499999968,7.985582904997813,1.057,9.042582904997813,65.96289209500186,14
2025-03-04 12:54:00-05:00,2025-03-04 13:09:00-05:00,2025-03-04 12:57:00-05:00,SHORT,115.7888,115.76564223999999,115.37766291839999,172,0.0075,0.5,116.65721599999999,115.354592,TAKE_PROFIT_BRACKET,74.68377599999968,7.951332684799752,1.204,9.155332684799752,65.52844331519994,3
2025-03-04 15:53:00-05:00,2025-03-04 15:56:00-05:00,2025-03-04 15:54:00-05:00,SHORT,115.17,115.146966,116.05698175500001,173,0.0075,0.5,116.033775,114.7381125,STOP,-149.43307500000068,7.999650614999908,1.211,9.210650614999908,-158.64372561500062,1
2025-03-05 14:08:00-05:00,2025-03-05 14:59:00-05:00,2025-03-05 14:14:00-05:00,LONG,117.6,117.62351999999998,118.0173918,170,0.0075,0.5,116.71799999999999,118.041,TAKE_PROFIT_BRACKET,74.97000000000043,8.011793999998105,1.19,9.201793999998104,65.76820600000232,6
2025-03-05 15:52:00-05:00,2025-03-05 15:56:00-05:00,2025-03-05 15:59:00-05:00,SHORT,117.58,117.556484,117.162502815,170,0.0075,0.5,118.46185,117.139075,TAKE_PROFIT_BRACKET,74.9572499999988,7.980448549998584,1.19,9.170448549998584,65.78680145000021,7
2025-03-06 10:09:00-05:00,2025-03-06 11:16:00-05:00,2025-03-06 10:21:00-05:00,LONG,114.76,114.78295200000001,115.16731193000001,174,0.0075,0.5,113.89930000000001,115.19035000000001,TAKE_PROFIT_BRACKET,74.88090000000074,8.002272180000347,1.218,9.220272180000347,65.66062782000039,12
2025-03-07 14:53:00-05:00,2025-03-07 15:48:00-05:00,2025-03-07 15:08:00-05:00,SHORT,111.79,111.76764200000001,112.650950685,178,0.0075,0.5,112.62842500000001,111.3707875,STOP,-149.23965000000015,7.989295929997837,1.246,9.235295929997838,-158.474945929998,15
2025-03-12 12:41:00-04:00,2025-03-12 13:12:00-04:00,2025-03-12 12:42:00-04:00,SHORT,116.01,115.98679800000001,115.5980774925,172,0.0075,0.5,116.880075,115.5749625,TAKE_PROFIT_BRACKET,74.82645000000122,7.96652270999931,1.204,9.170522709999311,65.65592729000191,1
2025-03-14 14:42:00-04:00,2025-03-14 15:10:00-04:00,2025-03-14 15:12:00-04:00,LONG,120.5599,120.58401198,120.987797225075,165,0.0075,0.5,119.65570075,121.011999625,TAKE_PROFIT_BRACKET,74.5964381250004,7.971872687625492,1.155,9.126872687625491,65.46956543737491,30
2025-03-14 15:41:00-04:00,2025-03-14 15:56:00-04:00,2025-03-14 15:55:00-04:00,SHORT,120.8801,120.85592398,121.81105809015,165,0.0075,0.5,121.78670075,120.426799625,STOP,-149.58912374999926,8.00800442475051,1.155,9.16300442475051,-158.75212817474977,14
2025-03-17 15:36:00-04:00,2025-03-17 15:55:00-04:00,2025-03-17 15:59:00-04:00,LONG,120.18,120.204036,119.45610400000001,166,0.0075,0.5,119.27865000000001,120.63067500000001,FORCED_EOD,-116.20000000000047,7.956711999998134,1.162,9.118711999998133,-125.31871199999861,23
2025-03-19 12:13:00-04:00,2025-03-19 12:20:00-04:00,2025-03-19 12:14:00-04:00,SHORT,117.8289,117.80533422,117.410519033325,169,0.0075,0.5,118.71261675000001,117.38704162500001,TAKE_PROFIT_BRACKET,74.67406537499922,7.9502988269235715,1.183,9.133298826923571,65.54076654807564,1
2025-03-19 14:46:00-04:00,2025-03-19 15:56:00-04:00,2025-03-19 14:58:00-04:00,LONG,119.085,119.10881699999999,119.50766243624999,167,0.0075,0.5,118.1918625,119.53156874999999,TAKE_PROFIT_BRACKET,74.57698124999955,7.969793396249656,1.169,9.138793396249657,65.4381878537499,12
2025-03-21 11:43:00-04:00,2025-03-21 12:10:00-04:00,2025-03-21 12:12:00-04:00,SHORT,116.3399,116.31663202,117.23589173985,171,0.0075,0.5,117.21244925,115.903625375,STOP,-149.20592175000098,7.987490344349666,1.197,9.184490344349665,-158.39041209435067,29
2025-03-24 13:20:00-04:00,2025-03-24 13:36:00-04:00,2025-03-24 13:37:00-04:00,LONG,121.425,121.44928499999999,121.85596768125,164,0.0075,0.5,120.5143125,121.88034375,TAKE_PROFIT_BRACKET,74.67637499999955,7.980415274998904,1.1480000000000001,9.128415274998904,65.54795972500065,17
2025-03-24 15:38:00-04:00,2025-03-24 15:56:00-04:00,2025-03-24 15:54:00-04:00,LONG,121.525,121.549305,121.95632260625001,164,0.0075,0.5,120.6135625,121.98071875000001,TAKE_PROFIT_BRACKET,74.73787500000043,7.986987574999091,1.1480000000000001,9.13498757499909,65.60288742500134,16
2025-03-25 15:37:00-04:00,2025-03-25 15:41:00-04:00,2025-03-25 15:58:00-04:00,SHORT,121.065,121.040787,120.63512845125,165,0.0075,0.5,121.9729875,120.61100625,TAKE_PROFIT_BRACKET,74.90896874999919,7.975308206249636,1.155,9.130308206249635,65.77866054374955,21
2025-03-26 11:59:00-04:00,2025-03-26 12:39:00-04:00,2025-03-26 13:32:00-04:00,LONG,114.11,114.13282199999999,113.23152416500001,175,0.0075,0.5,113.254175,114.5379125,STOP,-149.7693749999993,7.9577461249972,1.225,9.1827461249972,-158.95212112499647,93
2025-03-26 13:41:00-04:00,2025-03-26 13:55:00-04:00,2025-03-26 14:20:00-04:00,LONG,112.989,113.0115978,113.39002620825,176,0.0075,0.5,112.1415825,113.41270875000001,TAKE_PROFIT_BRACKET,74.57274000000052,7.9693401480001285,1.232,9.201340148000128,65.3713998520004,39
2025-03-27 12:08:00-04:00,2025-03-27 12:36:00-04:00,2025-03-27 12:15:00-04:00,LONG,112.3,112.32245999999999,112.698580775,178,0.0075,0.5,111.45775,112.721125,TAKE_PROFIT_BRACKET,74.96025000000063,8.010752049999923,1.246,9.256752049999923,65.70349795000071,7
2025-03-28 15:51:00-04:00,2025-03-28 15:56:00-04:00,2025-03-28 15:59:00-04:00,LONG,109.47,109.491894,109.608074,182,0.0075,0.5,108.648975,109.8805125,FORCED_EOD,29.11999999999938,7.975239999999388,1.274,9.24923999999939,19.87075999999999,8
2025-03-31 12:42:00-04:00,2025-03-31 13:00:00-04:00,2025-03-31 12:57:00-04:00,SHORT,106.02,105.998796,105.643549485,188,0.0075,0.5,106.81515,105.62242499999999,TAKE_PROFIT_BRACKET,74.74410000000063,7.957755179999765,1.316,9.273755179999766,65.47034482000086,15
2025-04-01 11:20:00-04:00,2025-04-01 12:36:00-04:00,2025-04-01 11:36:00-04:00,SHORT,109.055,109.03318900000001,108.66777295875,183,0.0075,0.5,109.87291250000001,108.64604375,TAKE_PROFIT_BRACKET,74.83899375000051,7.967858201250422,1.281,9.248858201250423,65.59013554875008,16
2025-04-01 14:04:00-04:00,2025-04-01 14:41:00-04:00,2025-04-01 15:16:00-04:00,LONG,108.17,108.191634,108.5539223725,184,0.0075,0.5,107.358725,108.5756375,TAKE_PROFIT_BRACKET,74.63729999999953,7.976239459998851,1.288,9.264239459998851,65.37306054000068,72
2025-04-02 11:23:00-04:00,2025-04-02 12:05:00-04:00,2025-04-02 12:22:00-04:00,SHORT,109.8,109.77804,110.64562469999998,182,0.0075,0.5,110.62349999999999,109.38825,STOP,-149.8769999999992,8.023415399997248,1.274,9.297415399997249,-159.17441539999646,59
2025-04-03 10:52:00-04:00,2025-04-03 11:32:00-04:00,2025-04-03 10:56:00-04:00,LONG,102.719,102.73954379999999,103.08357541075,194,0.0075,0.5,101.9486075,103.10419625,TAKE_PROFIT_BRACKET,74.72807250000136,7.985940014499789,1.358,9.34394001449979,65.38413248550157,4
2025-04-07 14:31:00-04:00,2025-04-07 14:37:00-04:00,2025-04-07 14:31:00-04:00,LONG,97.61,97.629522,97.9564422925,204,0.0075,0.5,96.877925,97.9760375,TAKE_PROFIT_BRACKET,74.67165000000091,7.979910329999711,1.428,9.407910329999712,65.2637396700012,0
2025-04-09 13:30:00-04:00,2025-04-09 14:12:00-04:00,2025-04-09 13:30:00-04:00,LONG,106.47,106.491294,106.84788864750001,187,0.0075,0.5,105.671475,106.8692625,TAKE_PROFIT_BRACKET,74.66208750000114,7.9788884174978705,1.309,9.28788841749787,65.37419908250327,0
2025-04-11 13:46:00-04:00,2025-04-11 13:53:00-04:00,2025-04-11 13:49:00-04:00,LONG,110.36,110.382072,110.75169523,181,0.0075,0.5,109.5323,110.77385,TAKE_PROFIT_BRACKET,74.90684999999937,8.00504536999901,1.2670000000000001,9.27204536999901,65.63480463000036,3
2025-04-14 10:52:00-04:00,2025-04-14 11:06:00-04:00,2025-04-14 11:29:00-04:00,LONG,112.5434,112.56590868,111.6769846351,177,0.0075,0.5,111.6993245,112.96543775,STOP,-149.40136350000043,7.938192447301063,1.239,9.177192447301064,-158.5785559473015,37
2025-04-14 15:52:00-04:00,2025-04-14 15:56:00-04:00,2025-04-14 15:56:00-04:00,SHORT,111.25,111.22775,110.8549790625,179,0.0075,0.5,112.084375,110.8328125,TAKE_PROFIT_BRACKET,74.67656249999949,7.950564687500702,1.2530000000000001,9.203564687500702,65.47299781249879,4
2025-04-15 13:32:00-04:00,2025-04-15 13:50:00-04:00,2025-04-15 13:49:00-04:00,LONG,112.11,112.13242199999999,112.5079064175,178,0.0075,0.5,111.269175,112.5304125,TAKE_PROFIT_BRACKET,74.83342499999958,7.997198684998779,1.246,9.243198684998779,65.5902263150008,17
2025-04-16 13:35:00-04:00,2025-04-16 14:16:00-04:00,2025-04-16 13:45:00-04:00,SHORT,103.305,103.284339,102.93818977125001,193,0.0075,0.5,104.07978750000001,102.91760625,TAKE_PROFIT_BRACKET,74.76699375000021,7.9601926012514355,1.351,9.311192601251435,65.45580114874878,10
2025-04-21 15:24:00-04:00,2025-04-21 15:56:00-04:00,2025-04-21 15:37:00-04:00,LONG,95.67,95.689134,96.0095567475,209,0.0075,0.5,94.952475,96.0287625,TAKE_PROFIT_BRACKET,74.98136249999946,8.013008272498652,1.463,9.476008272498653,65.50535422750082,13
2025-04-22 12:02:00-04:00,2025-04-22 13:08:00-04:00,2025-04-22 12:22:00-04:00,LONG,99.26,99.279852,99.61229855500001,201,0.0075,0.5,98.51555,99.632225,TAKE_PROFIT_BRACKET,74.81722500000005,7.995467444999207,1.407,9.402467444999207,65.41475755500085,20
2025-04-22 13:19:00-04:00,2025-04-22 14:06:00-04:00,2025-04-22 13:21:00-04:00,SHORT,98.67,98.650266,98.3196474975,202,0.0075,0.5,99.410025,98.2999875,TAKE_PROFIT_BRACKET,74.74252500000028,7.957587494999899,1.414,9.371587494999899,65.37093750500038,2
2025-04-22 15:47:00-04:00,2025-04-22 15:54:00-04:00,2025-04-22 15:54:00-04:00,LONG,98.1444,98.16402888,98.49273901170001,203,0.0075,0.5,97.40831700000001,98.51244150000001,TAKE_PROFIT_BRACKET,74.7124245000008,7.984267764899471,1.421,9.40526776489947,65.30715673510132,7
2025-04-23 11:14:00-04:00,2025-04-23 13:08:00-04:00,2025-04-23 11:20:00-04:00,SHORT,104.21,104.18915799999999,103.8399763425,191,0.0075,0.5,104.991575,103.81921249999999,TAKE_PROFIT_BRACKET,74.64041250000035,7.9467159175008675,1.337,9.283715917500867,65.35669658249948,6
2025-04-23 15:33:00-04:00,2025-04-23 15:56:00-04:00,2025-04-23 15:50:00-04:00,LONG,102.5,102.5205,102.863798125,195,0.0075,0.5,101.73125,102.884375,TAKE_PROFIT_BRACKET,74.95312500000111,8.009990625000327,1.365,9.374990625000327,65.57813437500079,17
2025-04-25 11:39:00-04:00,2025-04-25 12:04:00-04:00,2025-04-25 12:11:00-04:00,SHORT,108.89,108.868222,108.5033588325,183,0.0075,0.5,109.706675,108.4816625,TAKE_PROFIT_BRACKET,74.72576250000033,7.95580284749947,1.281,9.23680284749947,65.48895965250085,32
2025-04-28 15:21:00-04:00,2025-04-28 15:45:00-04:00,2025-04-28 15:59:00-04:00,SHORT,108.1252,108.10357496,108.661728,185,0.0075,0.5,108.93613900000001,107.71973050000001,FORCED_EOD,-95.23799999999888,8.02031239999991,1.295,9.31531239999991,-104.55331239999879,38
2025-04-30 15:53:00-04:00,2025-04-30 15:56:00-04:00,2025-04-30 15:59:00-04:00,LONG,108.435,108.456687,108.81986292375001,184,0.0075,0.5,107.62173750000001,108.84163125,TAKE_PROFIT_BRACKET,74.8201500000007,7.995780029999537,1.288,9.283780029999537,65.53636997000116,6
2025-05-02 15:51:00-04:00,2025-05-02 15:53:00-04:00,2025-05-02 15:59:00-04:00,SHORT,114.24,114.217152,114.41287799999999,175,0.0075,0.5,115.0968,113.8116,FORCED_EOD,-26.250000000000995,8.002049999997851,1.225,9.22704999999785,-35.47704999999885,8
2025-05-05 10:03:00-04:00,2025-05-05 11:13:00-04:00,2025-05-05 10:22:00-04:00,LONG,113.93,113.952786,113.05290989500001,175,0.0075,0.5,113.07552500000001,114.35723750000001,STOP,-149.5331249999989,7.945193374999349,1.225,9.170193374999348,-158.70331837499825,19
2025-05-05 15:02:00-04:00,2025-05-05 15:56:00-04:00,2025-05-05 15:54:00-04:00,SHORT,114.22,114.197156,113.81443333499999,175,0.0075,0.5,115.07665,113.791675,TAKE_PROFIT_BRACKET,74.95687500000017,7.980408624997182,1.225,9.205408624997181,65.75146637500299,52
2025-05-06 12:27:00-04:00,2025-05-06 13:17:00-04:00,2025-05-06 12:51:00-04:00,SHORT,113.06,113.037388,112.658552205,176,0.0075,0.5,113.90795,112.636025,TAKE_PROFIT_BRACKET,74.61959999999976,7.944500079999671,1.232,9.17650007999967,65.4430999200001,24
2025-05-06 13:45:00-04:00,2025-05-06 14:43:00-04:00,2025-05-06 14:21:00-04:00,SHORT,112.79,112.767442,113.658652185,177,0.0075,0.5,113.635925,112.36703750000001,STOP,-149.72872499999895,8.01547774499953,1.239,9.25447774499953,-158.98320274499847,36
2025-05-07 10:54:00-04:00,2025-05-07 12:17:00-04:00,2025-05-07 11:53:00-04:00,SHORT,113.33,113.307334,114.202810995,176,0.0075,0.5,114.179975,112.9050125,STOP,-149.5956000000001,8.008351119999134,1.232,9.240351119999133,-158.83595111999924,59
2025-05-08 09:50:00-04:00,2025-05-08 09:58:00-04:00,2025-05-08 09:56:00-04:00,LONG,116.835,116.85836699999999,117.24967662374999,171,0.0075,0.5,115.9587375,117.27313124999999,TAKE_PROFIT_BRACKET,74.92044374999963,8.006498088748913,1.197,9.203498088748912,65.71694566125072,6
2025-05-09 10:23:00-04:00,2025-05-09 11:07:00-04:00,2025-05-09 10:28:00-04:00,LONG,116.81,116.833362,115.91073821500001,171,0.0075,0.5,115.933925,117.2480375,STOP,-149.808825,7.959842234997367,1.197,9.156842234997367,-158.9656672349974,5
2025-05-09 13:48:00-04:00,2025-05-09 13:59:00-04:00,2025-05-09 15:59:00-04:00,LONG,116.52,116.54330399999999,116.586678,171,0.0075,0.5,115.64609999999999,116.95694999999999,FORCED_EOD,15.390000000000583,7.973045999998149,1.197,9.170045999998148,6.219954000002434,131
2025-05-12 15:38:00-04:00,2025-05-12 15:51:00-04:00,2025-05-12 15:50:00-04:00,LONG,122.24,122.26444799999999,122.67386031999999,163,0.0075,0.5,121.3232,122.69839999999999,TAKE_PROFIT_BRACKET,74.71919999999959,7.984991839999381,1.141,9.125991839999381,65.5932081600002,12
2025-05-13 14:03:00-04:00,2025-05-13 14:29:00-04:00,2025-05-13 15:06:00-04:00,LONG,130.105,130.13102099999998,130.56677517125001,153,0.0075,0.5,129.1292125,130.59289375,TAKE_PROFIT_BRACKET,74.64774375000184,7.977355548745834,1.071,9.048355548745834,65.599388201256,63
2025-05-15 12:21:00-04:00,2025-05-15 13:32:00-04:00,2025-05-15 12:45:00-04:00,SHORT,135.03,135.002994,136.069933545,148,0.0075,0.5,136.042725,134.5236375,STOP,-149.88329999999837,8.02375266000115,1.036,9.05975266000115,-158.94305265999952,24
2025-05-15 14:23:00-04:00,2025-05-15 14:29:00-04:00,2025-05-15 14:29:00-04:00,LONG,134.8512,134.87817024,135.32982062160002,148,0.0075,0.5,133.839816,135.35689200000002,TAKE_PROFIT_BRACKET,74.84241600000155,7.998159523198865,1.036,9.034159523198865,65.80825647680268,6
2025-05-21 11:10:00-04:00,2025-05-21 11:42:00-04:00,2025-05-21 11:24:00-04:00,LONG,135.3,135.32706000000002,135.78021352500002,147,0.0075,0.5,134.28525000000002,135.807375,TAKE_PROFIT_BRACKET,74.58412499999943,7.970556824998738,1.029,8.999556824998738,65.5845681750007,14
2025-05-21 13:04:00-04:00,2025-05-21 14:10:00-04:00,2025-05-21 13:12:00-04:00,SHORT,136.87,136.842626,136.3840088475,146,0.0075,0.5,137.896525,136.3567375,TAKE_PROFIT_BRACKET,74.93632499999944,7.978220735001969,1.022,9.00022073500197,65.93610426499747,8
2025-05-22 11:42:00-04:00,2025-05-22 12:00:00-04:00,2025-05-22 11:59:00-04:00,LONG,132.815,132.841563,133.28639363874998,150,0.0075,0.5,131.8188875,133.31305625,TAKE_PROFIT_BRACKET,74.70843749999858,7.983841687502036,1.05,9.033841687502036,65.67459581249655,17
2025-05-22 13:57:00-04:00,2025-05-22 14:34:00-04:00,2025-05-22 14:52:00-04:00,LONG,133.44,133.466688,133.91361192000002,149,0.0075,0.5,132.4392,133.9404,TAKE_PROFIT_BRACKET,74.55960000000198,7.967935919999377,1.043,9.010935919999376,65.5486640800026,55
2025-05-27 14:04:00-04:00,2025-05-27 14:47:00-04:00,2025-05-27 15:59:00-04:00,LONG,135.3499,135.37696997999998,135.462902,147,0.0075,0.5,134.33477574999998,135.85746212499998,FORCED_EOD,20.59470000000266,7.962693059998287,1.029,8.991693059998287,11.603006940004374,115
2025-05-28 11:35:00-04:00,2025-05-28 12:37:00-04:00,2025-05-28 14:01:00-04:00,SHORT,135.7742,135.74704516,136.8198650013,147,0.0075,0.5,136.7925065,135.26504675,STOP,-149.69105549999915,8.013461171101284,1.029,9.042461171101284,-158.73351667110043,146
2025-05-28 15:38:00-04:00,2025-05-28 15:56:00-04:00,2025-05-28 15:50:00-04:00,LONG,136.185,136.212237,135.1365797775,146,0.0075,0.5,135.1636125,136.69569375,STOP,-149.12257500000044,7.92337948499727,1.022,8.94537948499727,-158.0679544849977,12
2025-05-29 13:50:00-04:00,2025-05-29 14:11:00-04:00,2025-05-29 13:51:00-04:00,LONG,138.4586,138.48629172,138.95002418604997,144,0.0075,0.5,137.42016049999998,138.97781974999998,TAKE_PROFIT_BRACKET,74.76764399999865,7.990168888802145,1.008,8.998168888802144,65.76947511119651,1
2025-05-29 15:34:00-04:00,2025-05-29 15:55:00-04:00,2025-05-29 15:50:00-04:00,LONG,138.66,138.68773199999998,139.15213900499998,144,0.0075,0.5,137.62005,139.17997499999998,TAKE_PROFIT_BRACKET,74.87639999999828,8.001791279998542,1.008,9.009791279998542,65.86660871999975,16
2025-06-02 14:10:00-04:00,2025-06-02 15:56:00-04:00,2025-06-02 14:18:00-04:00,LONG,137.235,137.262447,137.72208132375002,145,0.0075,0.5,136.20573750000003,137.74963125000002,TAKE_PROFIT_BRACKET,74.62153125000114,7.974554306249786,1.0150000000000001,8.989554306249786,65.63197694375135,8
2025-06-03 11:51:00-04:00,2025-06-03 14:17:00-04:00,2025-06-03 12:36:00-04:00,LONG,141.25,141.27824999999999,141.75133156249998,141,0.0075,0.5,140.190625,141.7796875,TAKE_PROFIT_BRACKET,74.6859374999992,7.981437187499324,0.987,8.968437187499324,65.71750031249988,45
2025-06-04 12:58:00-04:00,2025-06-04 13:41:00-04:00,2025-06-04 13:15:00-04:00,LONG,140.435,140.463087,140.93343892375,142,0.0075,0.5,139.3817375,140.96163125,TAKE_PROFIT_BRACKET,74.78163750000118,7.991664327500928,0.994,8.985664327500928,65.79597317250025,17
2025-06-05 10:43:00-04:00,2025-06-05 11:45:00-04:00,2025-06-05 10:58:00-04:00,LONG,141.98,142.00839599999998,142.483922515,140,0.0075,0.5,140.91514999999998,142.51242499999998,TAKE_PROFIT_BRACKET,74.5394999999985,7.965787899996712,0.98,8.945787899996713,65.59371210000178,15
2025-06-05 12:19:00-04:00,2025-06-05 13:16:00-04:00,2025-06-05 12:39:00-04:00,SHORT,142.77,142.74144600000002,142.2630594225,140,0.0075,0.5,143.840775,142.2346125,TAKE_PROFIT_BRACKET,74.95425000000182,7.98012914999731,0.98,8.96012914999731,65.9941208500045,20
2025-06-06 11:22:00-04:00,2025-06-06 11:40:00-04:00,2025-06-06 12:12:00-04:00,SHORT,141.71,141.681658,142.80137956500002,141,0.0075,0.5,142.772825,141.17858750000002,STOP,-149.85832500000052,8.022415665002342,0.987,9.009415665002342,-158.86774066500286,50
2025-06-06 15:22:00-04:00,2025-06-06 15:47:00-04:00,2025-06-06 15:59:00-04:00,SHORT,142.04,142.011592,141.718338,140,0.0075,0.5,143.1053,141.50735,FORCED_EOD,48.999999999999204,7.944439999996575,0.98,8.924439999996576,40.07556000000263,37
2025-06-09 15:40:00-04:00,2025-06-09 15:51:00-04:00,2025-06-09 15:59:00-04:00,LONG,142.495,142.52349900000002,142.52149000000003,140,0.0075,0.5,141.4262875,143.02935625,FORCED_EOD,7.700000000000955,7.981259999999111,0.98,8.961259999999111,-1.2612599999981557,19
2025-06-11 12:23:00-04:00,2025-06-11 13:02:00-04:00,2025-06-11 13:02:00-04:00,LONG,143.04,143.06860799999998,143.54768471999998,139,0.0075,0.5,141.9672,143.57639999999998,TAKE_PROFIT_BRACKET,74.55959999999808,7.9679359199988085,0.973,8.94093591999881,65.61866407999928,39
2025-06-12 10:44:00-04:00,2025-06-12 11:27:00-04:00,2025-06-12 11:23:00-04:00,SHORT,144.8255,144.7965349,144.311260855875,138,0.0075,0.5,145.91169125000002,144.282404375,TAKE_PROFIT_BRACKET,74.9471962500009,7.97937816074807,0.966,8.945378160748069,66.00181808925284,39
2025-06-12 11:59:00-04:00,2025-06-12 12:55:00-04:00,2025-06-12 14:07:00-04:00,LONG,144.2715,144.3003543,144.783555621375,138,0.0075,0.5,143.18946375000002,144.812518125,TAKE_PROFIT_BRACKET,74.66050124999913,7.978718900250271,0.966,8.94471890025027,65.71578234974886,128
2025-06-13 12:45:00-04:00,2025-06-13 13:09:00-04:00,2025-06-13 13:10:00-04:00,SHORT,143.25,143.22135,142.74135506250002,139,0.0075,0.5,144.324375,142.7128125,TAKE_PROFIT_BRACKET,74.66906249999826,7.94976618750087,0.973,8.922766187500871,65.74629631249739,25
2025-06-17 11:40:00-04:00,2025-06-17 11:50:00-04:00,2025-06-17 12:00:00-04:00,LONG,144.29,144.31885799999998,144.8021212825,138,0.0075,0.5,143.20782499999999,144.8310875,TAKE_PROFIT_BRACKET,74.67007500000045,7.979742014997839,0.966,8.945742014997839,65.72433298500262,20
2025-06-18 09:49:00-04:00,2025-06-18 09:51:00-04:00,2025-06-18 10:31:00-04:00,SHORT,144.34,144.31113200000001,145.45163451,138,0.0075,0.5,145.42255,143.798725,STOP,-149.39189999999968,7.9974463799970295,0.966,8.963446379997029,-158.35534637999672,42
2025-06-18 11:42:00-04:00,2025-06-18 13:40:00-04:00,2025-06-18 13:35:00-04:00,SHORT,145.3,145.27094000000002,144.78407602500002,137,0.0075,0.5,146.38975000000002,144.75512500000002,TAKE_PROFIT_BRACKET,74.64787499999869,7.947510424997915,0.9590000000000001,8.906510424997915,65.74136457500077,113
2025-06-24 14:34:00-04:00,2025-06-24 14:57:00-04:00,2025-06-24 15:53:00-04:00,LONG,147.23,147.259446,147.75255607749997,135,0.0075,0.5,146.12577499999998,147.78211249999998,TAKE_PROFIT_BRACKET,74.53518749999901,7.965327037502021,0.9450000000000001,8.910327037502022,65.624860462497,79
2025-06-27 11:25:00-04:00,2025-06-27 12:08:00-04:00,2025-06-27 12:20:00-04:00,SHORT,157.945,157.913411,157.38417679124998,126,0.0075,0.5,159.12958749999999,157.35270624999998,TAKE_PROFIT_BRACKET,74.6290125000013,7.94550219749982,0.882,8.82750219749982,65.80151030250147,55
2025-06-27 14:44:00-04:00,2025-06-27 15:11:00-04:00,2025-06-27 14:45:00-04:00,LONG,155.7,155.73113999999998,156.252618225,128,0.0075,0.5,154.53224999999998,156.283875,TAKE_PROFIT_BRACKET,74.73600000000079,7.986787199999526,0.896,8.882787199999527,65.85321280000126,1
2025-06-30 14:35:00-04:00,2025-06-30 14:57:00-04:00,2025-06-30 14:57:00-04:00,LONG,157.2,157.23144,157.75794209999998,127,0.0075,0.5,156.021,157.78949999999998,TAKE_PROFIT_BRACKET,74.86649999999833,8.000733299999894,0.889,8.889733299999893,65.97676669999844,22
2025-07-01 10:25:00-04:00,2025-07-01 11:32:00-04:00,2025-07-01 10:33:00-04:00,LONG,155.195,155.226039,154.0002312925,128,0.0075,0.5,154.0310375,155.77698125,STOP,-148.98719999999958,7.916186559999915,0.896,8.812186559999915,-157.79938655999948,8
2025-07-02 10:56:00-04:00,2025-07-02 11:17:00-04:00,2025-07-02 11:21:00-04:00,SHORT,157.2,157.16855999999999,156.64182209999998,127,0.0075,0.5,158.379,156.6105,TAKE_PROFIT_BRACKET,74.86649999999833,7.970786699998257,0.889,8.859786699998256,66.00671330000007,25
2025-07-03 10:24:00-04:00,2025-07-03 10:47:00-04:00,2025-07-03 10:44:00-04:00,SHORT,160.5683,160.53618634,159.99816210877498,124,0.0075,0.5,161.77256225,159.966168875,TAKE_PROFIT_BRACKET,74.66425949999996,7.949254828097082,0.868,8.817254828097083,65.84700467190288,20
