timestamp,equity,running_peak,drawdown_usd,drawdown_pct
2025-08-22 10:01:00-04:00,100028.403228,100028.403228,0.0,0.0
2025-08-22 10:02:00-04:00,100047.613228,100047.613228,0.0,0.0
2025-08-22 10:03:00-04:00,100093.378228,100093.378228,0.0,0.0
2025-08-22 10:04:00-04:00,100072.473228,100093.378228,20.904999999998836,0.020885497492531328
2025-08-22 10:05:00-04:00,100103.548228,100103.548228,0.0,0.0
2025-08-22 10:06:00-04:00,100091.683228,100103.548228,11.865000000005239,0.011852726711525772
2025-08-22 10:07:00-04:00,100089.423228,100103.548228,14.125,0.014110388942286355
2025-08-22 10:08:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:09:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:10:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:11:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:12:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:13:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:14:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:15:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:16:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:17:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:18:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:19:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:20:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:21:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:22:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:23:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:24:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:25:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:26:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:27:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:28:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:29:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:30:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:31:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:32:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:33:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:34:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:35:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:36:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:37:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:38:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:39:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:40:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:41:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:42:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:43:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:44:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:45:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:46:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:47:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:48:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:49:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:50:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:51:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:52:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:53:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:54:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:55:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:56:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:57:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:58:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 10:59:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:00:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:01:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:02:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:03:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:04:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:05:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:06:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:07:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:08:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:09:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:10:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:11:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:12:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:13:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:14:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:15:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:16:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:17:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:18:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:19:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:20:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:21:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:22:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:23:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:24:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:25:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:26:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:27:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:28:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:29:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:30:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:31:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:32:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:33:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:34:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:35:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:36:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:37:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:38:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:39:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:40:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:41:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:42:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:43:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:44:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:45:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:46:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:47:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:48:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:49:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:50:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:51:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:52:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:53:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:54:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:55:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:56:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:57:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:58:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 11:59:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:00:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:01:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:02:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:03:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:04:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:05:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:06:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:07:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:08:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:09:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:10:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:11:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:12:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:13:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:14:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:15:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:16:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:17:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:18:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:19:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:20:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:21:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:22:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:23:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:24:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:25:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:26:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:27:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:28:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:29:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:30:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:31:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:32:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:33:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:34:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:35:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:36:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:37:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:38:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:39:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:40:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:41:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:42:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:43:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:44:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:45:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:46:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:47:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:48:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:49:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:50:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:51:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:52:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:53:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:54:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:55:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:56:00-04:00,100132.488206,100132.488206,0.0,0.0
2025-08-22 12:57:00-04:00,100132.613184,100132.613184,0.0,0.0
2025-08-22 12:58:00-04:00,100120.183184,100132.613184,12.430000000007567,0.0124135380120028
2025-08-22 12:59:00-04:00,100099.854484,100132.613184,32.758700000005774,0.03271531517889141
2025-08-22 13:00:00-04:00,100092.24958399999,100132.613184,40.3636000000115,0.04031014343532695
2025-08-22 13:01:00-04:00,100087.42448399999,100132.613184,45.18870000001334,0.045128853190894214
2025-08-22 13:02:00-04:00,100080.06818399999,100132.613184,52.545000000012806,0.052475410687083585
2025-08-22 13:03:00-04:00,100065.784984,100132.613184,66.82820000000356,0.06673969436631252
2025-08-22 13:04:00-04:00,100069.89818399999,100132.613184,62.71500000001106,0.06263194178780522
2025-08-22 13:05:00-04:00,100053.513184,100132.613184,79.10000000000582,0.07899524189452099
2025-08-22 13:06:00-04:00,100051.81818399999,100132.613184,80.7950000000128,0.08068799707798187
2025-08-22 13:07:00-04:00,100050.688184,100132.613184,81.92500000000291,0.08181650053360792
2025-08-22 13:08:00-04:00,100051.479184,100132.613184,81.13400000000547,0.08102654811466532
2025-08-22 13:09:00-04:00,100043.343184,100132.613184,89.27000000000407,0.08915177299524263
2025-08-22 13:10:00-04:00,100045.60318399999,100132.613184,87.01000000000931,0.086894766083976
2025-08-22 13:11:00-04:00,100050.688184,100132.613184,81.92500000000291,0.08181650053360792
2025-08-22 13:12:00-04:00,100044.631384,100132.613184,87.98180000000866,0.08786527905582224
2025-08-22 13:13:00-04:00,100057.468184,100132.613184,75.14500000000407,0.0750454797997935
2025-08-22 13:14:00-04:00,100037.128184,100132.613184,95.48500000000058,0.09535854200123677
2025-08-22 13:15:00-04:00,100029.771884,100132.613184,102.84130000000005,0.10270509949742615
2025-08-22 13:16:00-04:00,100031.184384,100132.613184,101.42880000000878,0.10129447017788995
2025-08-22 13:17:00-04:00,100025.828184,100132.613184,106.78500000000349,0.10664357655759898
2025-08-22 13:18:00-04:00,100022.99188399999,100132.613184,109.62130000001343,0.1094761202312551
2025-08-22 13:19:00-04:00,100019.613184,100132.613184,113.0,0.11285034556359312
2025-08-22 13:20:00-04:00,100013.39818399999,100132.613184,119.21500000001106,0.11905711456960179
2025-08-22 13:21:00-04:00,100011.703184,100132.613184,120.91000000000349,0.12074986975304813
2025-08-22 13:22:00-04:00,100012.268184,100132.613184,120.34500000000116,0.12018561802522783
2025-08-22 13:23:00-04:00,99998.143184,100132.613184,134.47000000000116,0.13429191122067696
2025-08-22 13:24:00-04:00,100001.815684,100132.613184,130.79750000000058,0.13062427498985962
2025-08-22 13:25:00-04:00,99989.10318399999,100132.613184,143.5100000000093,0.14331993886577257
2025-08-22 13:26:00-04:00,99998.369184,100132.613184,134.24400000000605,0.13406621052955467
2025-08-22 13:27:00-04:00,99993.623184,100132.613184,138.99000000000524,0.13880592504322478
2025-08-22 13:28:00-04:00,99991.024184,100132.613184,141.58900000000722,0.14140148299118938
2025-08-22 13:29:00-04:00,99978.933184,100132.613184,153.68000000000757,0.1534764699664942
2025-08-22 13:30:00-04:00,99988.53818399999,100132.613184,144.07500000001164,0.14388419059359284
2025-08-22 13:31:00-04:00,99983.453184,100132.613184,149.1600000000035,0.1489624561439464
2025-08-22 13:32:00-04:00,99986.843184,100132.613184,145.77000000000407,0.1455769457770392
2025-08-22 13:33:00-04:00,99980.921984,100132.613184,151.69120000000112,0.15149030388456852
2025-08-22 13:34:00-04:00,99981.75818399999,100132.613184,150.85500000001048,0.15065521132740725
2025-08-22 13:35:00-04:00,99989.668184,100132.613184,142.94500000000698,0.14275568713795228
2025-08-22 13:36:00-04:00,99969.38468399999,100132.613184,163.228500000012,0.16301232416662223
2025-08-22 13:37:00-04:00,99973.904684,100132.613184,158.70850000000792,0.15849831034407444
2025-08-22 13:38:00-04:00,99980.063184,100132.613184,152.5500000000029,0.1523479665108536
2025-08-22 13:39:00-04:00,99984.58318399999,100132.613184,148.0300000000134,0.14783395268832034
2025-08-22 13:40:00-04:00,99991.555284,100132.613184,141.0578999999998,0.14087108636703308
2025-08-22 13:41:00-04:00,99988.53818399999,100132.613184,144.07500000001164,0.14388419059359284
2025-08-22 13:42:00-04:00,99984.018184,100132.613184,148.59500000000116,0.1483982044161261
2025-08-22 13:43:00-04:00,99984.58318399999,100132.613184,148.0300000000134,0.14783395268832034
2025-08-22 13:44:00-04:00,99984.58318399999,100132.613184,148.0300000000134,0.14783395268832034
2025-08-22 13:45:00-04:00,99966.503184,100132.613184,166.11000000000058,0.16589000797848247
2025-08-22 13:46:00-04:00,99977.238184,100132.613184,155.375,0.15516922514994055
2025-08-22 13:47:00-04:00,99987.973184,100132.613184,144.63999999999942,0.1444484423213986
2025-08-22 13:48:00-04:00,99988.53818399999,100132.613184,144.07500000001164,0.14388419059359284
2025-08-22 13:49:00-04:00,99988.44778399999,100132.613184,144.1654000000126,0.14397447087004467
2025-08-22 13:50:00-04:00,99984.58318399999,100132.613184,148.0300000000134,0.14783395268832034
2025-08-22 13:51:00-04:00,99983.453184,100132.613184,149.1600000000035,0.1489624561439464
2025-08-22 13:52:00-04:00,99980.063184,100132.613184,152.5500000000029,0.1523479665108536
2025-08-22 13:53:00-04:00,99976.108184,100132.613184,156.50500000000466,0.1562977286055811
2025-08-22 13:54:00-04:00,99978.933184,100132.613184,153.68000000000757,0.1534764699664942
2025-08-22 13:55:00-04:00,99977.40768399999,100132.613184,155.20550000001094,0.15499994963160607
2025-08-22 13:56:00-04:00,99999.27318399999,100132.613184,133.34000000001106,0.13316340776505092
2025-08-22 13:57:00-04:00,100003.22818399999,100132.613184,129.3850000000093,0.12921364567032342
2025-08-22 13:58:00-04:00,100004.923184,100132.613184,127.69000000000233,0.12752089048686255
2025-08-22 13:59:00-04:00,100006.61818399999,100132.613184,125.9950000000099,0.1258281353034162
2025-08-22 14:00:00-04:00,99993.148584,100132.613184,139.4646000000066,0.1392798964945932
2025-08-22 14:01:00-04:00,99995.31818399999,100132.613184,137.2950000000128,0.13711316985977842
2025-08-22 14:02:00-04:00,99999.838184,100132.613184,132.77500000000873,0.13259915603723063
2025-08-22 14:03:00-04:00,99993.058184,100132.613184,139.55500000000757,0.13937017677104505
2025-08-22 14:04:00-04:00,99997.013184,100132.613184,135.60000000000582,0.13542041467631755
2025-08-22 14:05:00-04:00,100011.703184,100132.613184,120.91000000000349,0.12074986975304813
2025-08-22 14:06:00-04:00,100022.438184,100132.613184,110.17500000000291,0.11002908692450619
2025-08-22 14:07:00-04:00,100019.60188399999,100132.613184,113.01130000001285,0.11286163059816232
2025-08-22 14:08:00-04:00,100006.313084,100132.613184,126.30010000000766,0.12613283123643568
2025-08-22 14:09:00-04:00,100006.61818399999,100132.613184,125.9950000000099,0.1258281353034162
2025-08-22 14:10:00-04:00,100009.465784,100132.613184,123.14740000000165,0.12298430659520544
2025-08-22 14:11:00-04:00,99999.838184,100132.613184,132.77500000000873,0.13259915603723063
2025-08-22 14:12:00-04:00,99988.53818399999,100132.613184,144.07500000001164,0.14388419059359284
2025-08-22 14:13:00-04:00,99985.14818399999,100132.613184,147.46500000001106,0.14726970096050007
2025-08-22 14:14:00-04:00,99998.143184,100132.613184,134.47000000000116,0.13429191122067696
2025-08-22 14:15:00-04:00,100002.098184,100132.613184,130.51499999999942,0.13034214912594946
2025-08-22 14:16:00-04:00,100003.22818399999,100132.613184,129.3850000000093,0.12921364567032342
2025-08-22 14:17:00-04:00,100005.488184,100132.613184,127.125,0.12695663875904226
2025-08-22 14:18:00-04:00,100000.414484,100132.613184,132.1987000000081,0.13202361927485567
2025-08-22 14:19:00-04:00,100007.02498399999,100132.613184,125.58820000001288,0.12542187405939026
2025-08-22 14:20:00-04:00,100004.358184,100132.613184,128.25500000000466,0.12808514221468284
2025-08-22 14:21:00-04:00,100019.048184,100132.613184,113.56500000000233,0.1134145972914134
2025-08-22 14:22:00-04:00,100020.74318399999,100132.613184,111.8700000000099,0.11172184210796705
2025-08-22 14:23:00-04:00,100020.17818399999,100132.613184,112.43500000001222,0.11228609383578736
2025-08-22 14:24:00-04:00,100013.39818399999,100132.613184,119.21500000001106,0.11905711456960179
2025-08-22 14:25:00-04:00,100015.093184,100132.613184,117.52000000000407,0.11736435938614091
2025-08-22 14:26:00-04:00,100002.098184,100132.613184,130.51499999999942,0.13034214912594946
2025-08-22 14:27:00-04:00,100009.44318399999,100132.613184,123.1700000000128,0.12300687666432929
2025-08-22 14:28:00-04:00,99997.578184,100132.613184,135.0350000000035,0.13485616294849728
2025-08-22 14:29:00-04:00,99998.70818399999,100132.613184,133.9050000000134,0.13372765949287121
2025-08-22 14:30:00-04:00,99993.38588399999,100132.613184,139.2273000000132,0.13904291076891626
2025-08-22 14:31:00-04:00,100000.414484,100132.613184,132.1987000000081,0.13202361927485567
2025-08-22 14:32:00-04:00,99995.67978399999,100132.613184,136.933400000009,0.13675204875397112
2025-08-22 14:33:00-04:00,99989.668184,100132.613184,142.94500000000698,0.14275568713795228
2025-08-22 14:34:00-04:00,99990.798184,100132.613184,141.81500000000233,0.1416271836823117
2025-08-22 14:35:00-04:00,99981.38528399999,100132.613184,151.2279000000126,0.15102761746776924
2025-08-22 14:36:00-04:00,99977.80318399999,100132.613184,154.81000000001222,0.15460497342213475
2025-08-22 14:37:00-04:00,99971.02318399999,100132.613184,161.59000000001106,0.1613759941559492
2025-08-22 14:38:00-04:00,99988.53818399999,100132.613184,144.07500000001164,0.14388419059359284
2025-08-22 14:39:00-04:00,99989.10318399999,100132.613184,143.5100000000093,0.14331993886577257
2025-08-22 14:40:00-04:00,99994.753184,100132.613184,137.86000000000058,0.13767742158758417
2025-08-22 14:41:00-04:00,100004.651984,100132.613184,127.96120000000519,0.12779173131621804
2025-08-22 14:42:00-04:00,100008.313184,100132.613184,124.30000000000291,0.12413538011995533
2025-08-22 14:43:00-04:00,100010.00818399999,100132.613184,122.60500000001048,0.12244262493650901
2025-08-22 14:44:00-04:00,100002.098184,100132.613184,130.51499999999942,0.13034214912594946
2025-08-22 14:45:00-04:00,100003.22818399999,100132.613184,129.3850000000093,0.12921364567032342
2025-08-22 14:46:00-04:00,99994.188184,100132.613184,138.4250000000029,0.13824167331540446
2025-08-22 14:47:00-04:00,99993.137284,100132.613184,139.4759000000049,0.13929118152914788
2025-08-22 14:48:00-04:00,99990.96768399999,100132.613184,141.64550000001327,0.14145790816397721
2025-08-22 14:49:00-04:00,100008.313184,100132.613184,124.30000000000291,0.12413538011995533
2025-08-22 14:50:00-04:00,100018.483184,100132.613184,114.13000000000466,0.11397884901923369
2025-08-22 14:51:00-04:00,100011.917884,100132.613184,120.69530000000668,0.12053545409648048
2025-08-22 14:52:00-04:00,100010.573184,100132.613184,122.04000000000815,0.12187837320868869
2025-08-22 14:53:00-04:00,100016.58478399999,100132.613184,116.02840000001015,0.11587473482470755
2025-08-22 14:54:00-04:00,100021.850584,100132.613184,110.76260000000184,0.11061590872143581
2025-08-22 14:55:00-04:00,100025.828184,100132.613184,106.78500000000349,0.10664357655759898
2025-08-22 14:56:00-04:00,100029.602384,100132.613184,103.01080000000366,0.10287437501577514
2025-08-22 14:57:00-04:00,100026.95818399999,100132.613184,105.65500000001339,0.10551507310197293
2025-08-22 14:58:00-04:00,100025.263184,100132.613184,107.35000000000582,0.10720782828541928
2025-08-22 14:59:00-04:00,100026.393184,100132.613184,106.22000000000116,0.10607932482977868
2025-08-22 15:00:00-04:00,100022.438184,100132.613184,110.17500000000291,0.11002908692450619
2025-08-22 15:01:00-04:00,100023.003184,100132.613184,109.61000000000058,0.1094648351966859
2025-08-22 15:02:00-04:00,100022.39298399999,100132.613184,110.22020000001066,0.11007422706273938
2025-08-22 15:03:00-04:00,100023.56818399999,100132.613184,109.0450000000128,0.10890058346888015
2025-08-22 15:04:00-04:00,100017.918184,100132.613184,114.69500000000698,0.114543100747054
2025-08-22 15:05:00-04:00,100010.00818399999,100132.613184,122.60500000001048,0.12244262493650901
2025-08-22 15:06:00-04:00,100009.44318399999,100132.613184,123.1700000000128,0.12300687666432929
2025-08-22 15:07:00-04:00,100007.748184,100132.613184,124.86500000000524,0.12469963184777563
2025-08-22 15:08:00-04:00,100013.48858399999,100132.613184,119.1246000000101,0.11896683429314994
2025-08-22 15:09:00-04:00,100023.56818399999,100132.613184,109.0450000000128,0.10890058346888015
2025-08-22 15:10:00-04:00,100024.743384,100132.613184,107.8698000000004,0.10772693987500638
2025-08-22 15:11:00-04:00,100019.613184,100132.613184,113.0,0.11285034556359312
