stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
10.5000000000,10.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,10.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,10.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,11.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,11.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,11.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,11.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,12.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,12.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,12.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,12.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,13.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,13.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,13.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,13.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,14.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,14.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,14.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,14.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,15.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,15.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.5000000000,15.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.7500000000,0.2500000000,20.0000000000,7800.0000000000,56.0000000000,20.0000000000,-166.2300000000,472.3812858800,27.0200000000,445.3612858800,-638.6112858800,392.3056101200,-1030.9168960000,80.3571428571,0.3805404797,-6.6213474317,758.5828899200,-0.8418477326,197.8280310000,249.2104260000,1173.5890930000,1381.4727370000,0.0000000000,45.0000000000,11.0000000000,8
10.7500000000,0.5000000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,192.0600000000,430.2792238800,24.6540000000,405.6252238800,-238.2192238800,986.7656101200,-1224.9848340000,74.5098039216,0.8055329199,-2.0200932215,504.5067759200,-0.4721824072,197.8280310000,249.2104260000,1033.8458430000,1382.9326330000,0.0000000000,38.0000000000,13.0000000000,8
10.7500000000,0.7500000000,20.0000000000,7800.0000000000,44.0000000000,20.0000000000,665.2800000000,371.2068520000,21.2380000000,349.9688520000,294.0731480000,1304.4196910000,-1010.3465430000,75.0000000000,1.2910616660,2.3073648520,394.7565730000,0.7449480721,193.3120320000,249.2104260000,957.5215260000,1433.2022890000,0.0000000000,29.0000000000,15.0000000000,8
10.7500000000,1.0000000000,20.0000000000,7800.0000000000,41.0000000000,20.0000000000,866.4083000000,345.7812583400,19.7960000000,325.9852583400,520.6270416600,1511.2550776600,-990.6280360000,70.7317073171,1.5255525008,4.0504656934,397.0353580000,1.3112863405,193.3120320000,249.2104260000,877.3907540000,1587.4627390000,0.0000000000,24.0000000000,17.0000000000,8
10.7500000000,1.2500000000,20.0000000000,7800.0000000000,36.0000000000,20.0000000000,445.1566000000,303.8553273200,17.4370000000,286.4183273200,141.3012726800,1371.2403270000,-1229.9390543200,58.3333333333,1.1148847759,1.0909990477,393.2816293200,0.3592877525,206.1956340000,249.2104260000,808.6477040000,1285.2769180000,0.0000000000,16.0000000000,20.0000000000,8
10.7500000000,1.5000000000,20.0000000000,7800.0000000000,33.0000000000,20.0000000000,568.4100000000,278.6194980000,16.0300000000,262.5894980000,289.7905020000,1473.3554940000,-1183.5649920000,57.5757575758,1.2448454491,2.1267474900,347.1774520000,0.8347042711,206.1956340000,249.2104260000,739.9046540000,1284.2363140000,0.0000000000,14.0000000000,19.0000000000,8
10.7500000000,1.7500000000,20.0000000000,7800.0000000000,31.0000000000,20.0000000000,461.6350000000,261.6434310000,15.0500000000,246.5934310000,199.9915690000,1347.4481500000,-1147.4565810000,48.3870967742,1.1742911865,1.5467873338,346.7874380000,0.5766978474,206.1956340000,249.2104260000,671.1616040000,1254.3865880000,0.0000000000,11.0000000000,20.0000000000,8
10.7500000000,2.0000000000,20.0000000000,7800.0000000000,28.0000000000,20.0000000000,437.4750000000,236.3517490000,13.6080000000,222.7437490000,201.1232510000,1271.5474720000,-1070.4242210000,46.4285714286,1.1878911623,1.4826552527,435.4919330000,0.4618300266,206.1956340000,249.2104260000,611.2967780000,1065.5881030000,0.0000000000,8.0000000000,20.0000000000,8
10.7500000000,2.2500000000,20.0000000000,7800.0000000000,27.0000000000,20.0000000000,483.3400000000,227.7749420000,13.0970000000,214.6779420000,255.5650580000,1300.3655400000,-1044.8004820000,48.1481481481,1.2446065659,1.8033465514,397.9978160000,0.6421267849,206.1956340000,249.2104260000,561.0500280000,1100.5881030000,0.0000000000,7.0000000000,20.0000000000,8
10.7500000000,2.5000000000,20.0000000000,7800.0000000000,26.0000000000,20.0000000000,533.4700000000,219.3253440000,12.6000000000,206.7253440000,314.1446560000,1254.7152800000,-940.5706240000,46.1538461538,1.3339936927,1.9987165275,387.5748670000,0.8105392861,160.3494510000,163.1808420000,511.4731440000,811.4232830000,0.0000000000,6.0000000000,20.0000000000,8
10.7500000000,2.7500000000,20.0000000000,7800.0000000000,24.0000000000,20.0000000000,532.2300000000,202.4498760000,11.6200000000,190.8298760000,329.7801240000,1261.9956760000,-932.2155520000,45.8333333333,1.3537595176,2.0437441282,387.5748670000,0.8508810867,160.3494510000,163.1808420000,477.9730440000,828.9197830000,0.0000000000,4.0000000000,20.0000000000,8
10.7500000000,3.0000000000,20.0000000000,7800.0000000000,23.0000000000,20.0000000000,416.9550000000,193.8959910000,11.1230000000,182.7729910000,223.0590090000,1204.3800180000,-981.3210090000,47.8260869565,1.2273048339,1.1802861201,559.0344470000,0.3990076286,171.8747410000,180.5686400000,444.4729440000,464.2927230000,0.0000000000,3.0000000000,20.0000000000,8
10.7500000000,3.2500000000,20.0000000000,7800.0000000000,22.0000000000,20.0000000000,96.4850000000,185.4951410000,10.6400000000,174.8551410000,-89.0101410000,946.9670100000,-1035.9771510000,40.9090909091,0.9140809805,-0.6153271636,651.5495910000,-0.1366129950,171.8747410000,180.5686400000,410.9728440000,464.2927230000,0.0000000000,2.0000000000,20.0000000000,8
10.7500000000,3.5000000000,20.0000000000,7800.0000000000,22.0000000000,20.0000000000,129.9850000000,185.4950410000,10.6400000000,174.8550410000,-55.5100410000,980.4671100000,-1035.9771510000,40.9090909091,0.9464176976,-0.3696472796,634.5461910000,-0.0874799058,171.8747410000,180.5686400000,377.4727440000,464.2927230000,0.0000000000,2.0000000000,20.0000000000,8
10.7500000000,3.7500000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,116.6850000000,177.1167010000,10.1850000000,166.9317010000,-60.4317010000,975.5454500000,-1035.9771510000,38.0952380952,0.9416669557,-0.4070657468,617.5427910000,-0.0978583215,171.8747410000,180.5686400000,359.8094760000,464.2927230000,0.0000000000,2.0000000000,19.0000000000,8
10.7500000000,4.0000000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,227.5550000000,177.0881910000,10.1850000000,166.9031910000,50.4668090000,1031.7878180000,-981.3210090000,42.8571428571,1.0514274213,0.3251201806,559.0344470000,0.0902749540,171.8747410000,180.5686400000,342.8060760000,464.2927230000,0.0000000000,1.0000000000,20.0000000000,8
10.7500000000,4.2500000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,244.5550000000,177.0847910000,10.1850000000,166.8997910000,67.4702090000,1048.7912180000,-981.3210090000,42.8571428571,1.0687544732,0.4243865331,559.0344470000,0.1206906110,171.8747410000,180.5686400000,325.8026760000,464.2927230000,0.0000000000,1.0000000000,20.0000000000,8
10.7500000000,4.5000000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,261.5550000000,177.0813910000,10.1850000000,166.8963910000,84.4736090000,1065.7946180000,-981.3210090000,42.8571428571,1.0860815250,0.5201251211,559.0344470000,0.1511062681,171.8747410000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,1.0000000000,20.0000000000,8
10.7500000000,4.7500000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,278.5550000000,177.0779910000,10.1850000000,166.8929910000,101.4770090000,1082.7980180000,-981.3210090000,42.8571428571,1.1034085769,0.6123779088,559.0344470000,0.1815219251,171.8747410000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,1.0000000000,20.0000000000,8
10.7500000000,5.0000000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,295.5550000000,177.0745910000,10.1850000000,166.8895910000,118.4804090000,1099.8014180000,-981.3210090000,42.8571428571,1.1207356287,0.7012031762,559.0344470000,0.2119375821,171.8747410000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,1.0000000000,20.0000000000,8
10.7500000000,5.2500000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,312.5550000000,177.0711910000,10.1850000000,166.8861910000,135.4838090000,1116.8048180000,-981.3210090000,42.8571428571,1.1380626806,0.7866725975,559.0344470000,0.2423532391,171.8747410000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,1.0000000000,20.0000000000,8
10.7500000000,5.5000000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,366.8150000000,177.0603390000,10.1850000000,166.8753390000,189.7546610000,1171.0756700000,-981.3210090000,42.8571428571,1.1933665531,1.0380259172,559.0344470000,0.3394328597,171.8747410000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,1.0000000000,20.0000000000,8
10.7500000000,5.7500000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,383.8150000000,177.0569390000,10.1850000000,166.8719390000,206.7580610000,1188.0790700000,-981.3210090000,42.8571428571,1.2106936050,1.1104094406,559.0344470000,0.3698485167,171.8747410000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,1.0000000000,20.0000000000,8
10.7500000000,6.0000000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,400.8150000000,177.0535390000,10.1850000000,166.8685390000,223.7614610000,1205.0824700000,-981.3210090000,42.8571428571,1.2280206568,1.1799337250,559.0344470000,0.4002641737,171.8747410000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,1.0000000000,20.0000000000,8
10.7500000000,6.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.7500000000,6.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
10.7500000000,6.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,191.6150000000,168.6784830000,9.7020000000,158.9764830000,22.9365170000,1004.2575260000,-981.3210090000,40.0000000000,1.0233731030,0.1568690572,559.0344470000,0.0410288080,180.5686400000,180.5686400000,315.2605680000,464.2927230000,0.0000000000,0.0000000000,20.0000000000,8
