timestamp,equity,running_peak,drawdown_usd,drawdown_pct
2025-08-22 11:54:00-04:00,99936.3260470600,100000.0000000000,63.6739529400,0.0636739529
2025-08-22 11:55:00-04:00,99951.9260470600,100000.0000000000,48.0739529400,0.0480739529
2025-08-22 11:56:00-04:00,99936.1310470600,100000.0000000000,63.8689529400,0.0638689529
2025-08-22 11:57:00-04:00,99925.7960470600,100000.0000000000,74.2039529400,0.0742039529
2025-08-22 11:58:00-04:00,99918.7760470600,100000.0000000000,81.2239529400,0.0812239529
2025-08-22 11:59:00-04:00,99919.9460470600,100000.0000000000,80.0539529400,0.0800539529
2025-08-22 12:00:00-04:00,99920.3360470600,100000.0000000000,79.6639529400,0.0796639529
2025-08-22 12:01:00-04:00,99922.6760470600,100000.0000000000,77.3239529400,0.0773239529
2025-08-22 12:02:00-04:00,99908.8310470600,100000.0000000000,91.1689529400,0.0911689529
2025-08-22 12:03:00-04:00,99907.2710470600,100000.0000000000,92.7289529400,0.0927289529
2025-08-22 12:04:00-04:00,99905.5160470600,100000.0000000000,94.4839529400,0.0944839529
2025-08-22 12:05:00-04:00,99909.6110470600,100000.0000000000,90.3889529400,0.0903889529
2025-08-22 12:06:00-04:00,99906.0191470600,100000.0000000000,93.9808529400,0.0939808529
2025-08-22 12:07:00-04:00,99932.4260470600,100000.0000000000,67.5739529400,0.0675739529
2025-08-22 12:08:00-04:00,99924.2360470600,100000.0000000000,75.7639529400,0.0757639529
2025-08-22 12:09:00-04:00,99920.7221470600,100000.0000000000,79.2778529400,0.0792778529
2025-08-22 12:10:00-04:00,99921.7010470600,100000.0000000000,78.2989529400,0.0782989529
2025-08-22 12:11:00-04:00,99917.2160470600,100000.0000000000,82.7839529400,0.0827839529
2025-08-22 12:12:00-04:00,99908.2460470600,100000.0000000000,91.7539529400,0.0917539529
2025-08-22 12:13:00-04:00,99901.2260470600,100000.0000000000,98.7739529400,0.0987739529
2025-08-22 12:14:00-04:00,99903.5660470600,100000.0000000000,96.4339529400,0.0964339529
2025-08-22 12:15:00-04:00,99895.3760470600,100000.0000000000,104.6239529400,0.1046239529
2025-08-22 12:16:00-04:00,99891.0860470600,100000.0000000000,108.9139529400,0.1089139529
2025-08-22 12:17:00-04:00,99895.9610470600,100000.0000000000,104.0389529400,0.1040389529
2025-08-22 12:18:00-04:00,99896.1560470600,100000.0000000000,103.8439529400,0.1038439529
2025-08-22 12:19:00-04:00,99913.7060470600,100000.0000000000,86.2939529400,0.0862939529
2025-08-22 12:20:00-04:00,99902.0060470600,100000.0000000000,97.9939529400,0.0979939529
2025-08-22 12:21:00-04:00,99893.8160470600,100000.0000000000,106.1839529400,0.1061839529
2025-08-22 12:22:00-04:00,99906.4910470600,100000.0000000000,93.5089529400,0.0935089529
2025-08-22 12:23:00-04:00,99900.4460470600,100000.0000000000,99.5539529400,0.0995539529
2025-08-22 12:24:00-04:00,99897.5210470600,100000.0000000000,102.4789529400,0.1024789529
2025-08-22 12:25:00-04:00,99889.5260470600,100000.0000000000,110.4739529400,0.1104739529
2025-08-22 12:26:00-04:00,99887.1860470600,100000.0000000000,112.8139529400,0.1128139529
2025-08-22 12:27:00-04:00,99888.7460470600,100000.0000000000,111.2539529400,0.1112539529
2025-08-22 12:28:00-04:00,99893.0360470600,100000.0000000000,106.9639529400,0.1069639529
2025-08-22 12:29:00-04:00,99902.9810470600,100000.0000000000,97.0189529400,0.0970189529
2025-08-22 12:30:00-04:00,99902.2010470600,100000.0000000000,97.7989529400,0.0977989529
2025-08-22 12:31:00-04:00,99902.3960470600,100000.0000000000,97.6039529400,0.0976039529
2025-08-22 12:32:00-04:00,99901.6160470600,100000.0000000000,98.3839529400,0.0983839529
2025-08-22 12:33:00-04:00,99906.1010470600,100000.0000000000,93.8989529400,0.0938989529
2025-08-22 12:34:00-04:00,99902.2010470600,100000.0000000000,97.7989529400,0.0977989529
2025-08-22 12:35:00-04:00,99898.4219470600,100000.0000000000,101.5780529400,0.1015780529
2025-08-22 12:36:00-04:00,99905.1221470600,100000.0000000000,94.8778529400,0.0948778529
2025-08-22 12:37:00-04:00,99903.5660470600,100000.0000000000,96.4339529400,0.0964339529
2025-08-22 12:38:00-04:00,99901.3235470600,100000.0000000000,98.6764529400,0.0986764529
2025-08-22 12:39:00-04:00,99898.1060470600,100000.0000000000,101.8939529400,0.1018939529
2025-08-22 12:40:00-04:00,99901.6160470600,100000.0000000000,98.3839529400,0.0983839529
2025-08-22 12:41:00-04:00,99907.0760470600,100000.0000000000,92.9239529400,0.0929239529
2025-08-22 12:42:00-04:00,99906.2960470600,100000.0000000000,93.7039529400,0.0937039529
2025-08-22 12:43:00-04:00,99905.9060470600,100000.0000000000,94.0939529400,0.0940939529
2025-08-22 12:44:00-04:00,99902.0060470600,100000.0000000000,97.9939529400,0.0979939529
2025-08-22 12:45:00-04:00,99899.6270470600,100000.0000000000,100.3729529400,0.1003729529
2025-08-22 12:46:00-04:00,99897.5210470600,100000.0000000000,102.4789529400,0.1024789529
2025-08-22 12:47:00-04:00,99895.9220470600,100000.0000000000,104.0779529400,0.1040779529
2025-08-22 12:48:00-04:00,99895.6880470600,100000.0000000000,104.3119529400,0.1043119529
2025-08-22 12:49:00-04:00,99897.9110470600,100000.0000000000,102.0889529400,0.1020889529
2025-08-22 12:50:00-04:00,99896.9360470600,100000.0000000000,103.0639529400,0.1030639529
2025-08-22 12:51:00-04:00,99895.9610470600,100000.0000000000,104.0389529400,0.1040389529
2025-08-22 12:52:00-04:00,99895.9610470600,100000.0000000000,104.0389529400,0.1040389529
2025-08-22 12:53:00-04:00,99894.2060470600,100000.0000000000,105.7939529400,0.1057939529
2025-08-22 12:54:00-04:00,99896.1560470600,100000.0000000000,103.8439529400,0.1038439529
2025-08-22 12:55:00-04:00,99889.1360470600,100000.0000000000,110.8639529400,0.1108639529
2025-08-22 12:56:00-04:00,99882.5060470600,100000.0000000000,117.4939529400,0.1174939529
2025-08-22 12:57:00-04:00,99882.1160470600,100000.0000000000,117.8839529400,0.1178839529
2025-08-22 12:58:00-04:00,99876.2660470600,100000.0000000000,123.7339529400,0.1237339529
2025-08-22 12:59:00-04:00,99876.6560470600,100000.0000000000,123.3439529400,0.1233439529
2025-08-22 13:00:00-04:00,99875.4860470600,100000.0000000000,124.5139529400,0.1245139529
2025-08-22 13:01:00-04:00,99877.8260470600,100000.0000000000,122.1739529400,0.1221739529
2025-08-22 13:02:00-04:00,99885.0410470600,100000.0000000000,114.9589529400,0.1149589529
2025-08-22 13:03:00-04:00,99898.6910470600,100000.0000000000,101.3089529400,0.1013089529
2025-08-22 13:04:00-04:00,99887.5760470600,100000.0000000000,112.4239529400,0.1124239529
2025-08-22 13:05:00-04:00,99880.5560470600,100000.0000000000,119.4439529400,0.1194439529
2025-08-22 13:06:00-04:00,99893.0360470600,100000.0000000000,106.9639529400,0.1069639529
2025-08-22 13:07:00-04:00,99899.8610470600,100000.0000000000,100.1389529400,0.1001389529
2025-08-22 13:08:00-04:00,99898.8860470600,100000.0000000000,101.1139529400,0.1011139529
2025-08-22 13:09:00-04:00,99890.6960470600,100000.0000000000,109.3039529400,0.1093039529
2025-08-22 13:10:00-04:00,99899.2760470600,100000.0000000000,100.7239529400,0.1007239529
2025-08-22 13:11:00-04:00,99893.8160470600,100000.0000000000,106.1839529400,0.1061839529
2025-08-22 13:12:00-04:00,99898.8860470600,100000.0000000000,101.1139529400,0.1011139529
2025-08-22 13:13:00-04:00,99891.3941470600,100000.0000000000,108.6058529400,0.1086058529
2025-08-22 13:14:00-04:00,99898.8860470600,100000.0000000000,101.1139529400,0.1011139529
2025-08-22 13:15:00-04:00,99916.0148470600,100000.0000000000,83.9851529400,0.0839851529
2025-08-22 13:16:00-04:00,99911.8379470600,100000.0000000000,88.1620529400,0.0881620529
2025-08-22 13:17:00-04:00,99912.9260470600,100000.0000000000,87.0739529400,0.0870739529
2025-08-22 13:18:00-04:00,99919.9460470600,100000.0000000000,80.0539529400,0.0800539529
2025-08-22 13:19:00-04:00,99915.2660470600,100000.0000000000,84.7339529400,0.0847339529
2025-08-22 13:20:00-04:00,99922.6760470600,100000.0000000000,77.3239529400,0.0773239529
2025-08-22 13:21:00-04:00,99916.8260470600,100000.0000000000,83.1739529400,0.0831739529
2025-08-22 13:22:00-04:00,99921.1160470600,100000.0000000000,78.8839529400,0.0788839529
2025-08-22 13:23:00-04:00,99929.8910470600,100000.0000000000,70.1089529400,0.0701089529
2025-08-22 13:24:00-04:00,99925.4177470600,100000.0000000000,74.5822529400,0.0745822529
2025-08-22 13:25:00-04:00,99940.2260470600,100000.0000000000,59.7739529400,0.0597739529
2025-08-22 13:26:00-04:00,99930.5540470600,100000.0000000000,69.4459529400,0.0694459529
2025-08-22 13:27:00-04:00,99938.0810470600,100000.0000000000,61.9189529400,0.0619189529
2025-08-22 13:28:00-04:00,99940.2221470600,100000.0000000000,59.7778529400,0.0597778529
2025-08-22 13:29:00-04:00,99938.6660470600,100000.0000000000,61.3339529400,0.0613339529
2025-08-22 13:30:00-04:00,99938.6660470600,100000.0000000000,61.3339529400,0.0613339529
2025-08-22 13:31:00-04:00,99941.3960470600,100000.0000000000,58.6039529400,0.0586039529
2025-08-22 13:32:00-04:00,99937.3088470600,100000.0000000000,62.6911529400,0.0626911529
2025-08-22 13:33:00-04:00,99932.8160470600,100000.0000000000,67.1839529400,0.0671839529
2025-08-22 13:34:00-04:00,99925.7960470600,100000.0000000000,74.2039529400,0.0742039529
2025-08-22 13:35:00-04:00,99923.8460470600,100000.0000000000,76.1539529400,0.0761539529
2025-08-22 13:36:00-04:00,99923.4560470600,100000.0000000000,76.5439529400,0.0765439529
2025-08-22 13:37:00-04:00,99924.6260470600,100000.0000000000,75.3739529400,0.0753739529
2025-08-22 13:38:00-04:00,99921.8999470600,100000.0000000000,78.1000529400,0.0781000529
2025-08-22 13:39:00-04:00,99923.8460470600,100000.0000000000,76.1539529400,0.0761539529
2025-08-22 13:40:00-04:00,99937.4960470600,100000.0000000000,62.5039529400,0.0625039529
2025-08-22 13:41:00-04:00,99940.2260470600,100000.0000000000,59.7739529400,0.0597739529
2025-08-22 13:42:00-04:00,99937.8860470600,100000.0000000000,62.1139529400,0.0621139529
2025-08-22 13:43:00-04:00,99936.5093470600,100000.0000000000,63.4906529400,0.0634906529
2025-08-22 13:44:00-04:00,99939.7697470600,100000.0000000000,60.2302529400,0.0602302529
2025-08-22 13:45:00-04:00,99938.6660470600,100000.0000000000,61.3339529400,0.0613339529
2025-08-22 13:46:00-04:00,99939.2510470600,100000.0000000000,60.7489529400,0.0607489529
2025-08-22 13:47:00-04:00,99936.1310470600,100000.0000000000,63.8689529400,0.0638689529
2025-08-22 13:48:00-04:00,99936.7160470600,100000.0000000000,63.2839529400,0.0632839529
2025-08-22 13:49:00-04:00,99934.7660470600,100000.0000000000,65.2339529400,0.0652339529
2025-08-22 13:50:00-04:00,99939.4460470600,100000.0000000000,60.5539529400,0.0605539529
2025-08-22 13:51:00-04:00,99937.8860470600,100000.0000000000,62.1139529400,0.0621139529
2025-08-22 13:52:00-04:00,99947.4410470600,100000.0000000000,52.5589529400,0.0525589529
2025-08-22 13:53:00-04:00,99948.8060470600,100000.0000000000,51.1939529400,0.0511939529
2025-08-22 13:54:00-04:00,99944.9060470600,100000.0000000000,55.0939529400,0.0550939529
2025-08-22 13:55:00-04:00,99947.0510470600,100000.0000000000,52.9489529400,0.0529489529
2025-08-22 13:56:00-04:00,99939.0560470600,100000.0000000000,60.9439529400,0.0609439529
2025-08-22 13:57:00-04:00,99939.4499470600,100000.0000000000,60.5500529400,0.0605500529
2025-08-22 13:58:00-04:00,99944.7110470600,100000.0000000000,55.2889529400,0.0552889529
2025-08-22 13:59:00-04:00,99947.6360470600,100000.0000000000,52.3639529400,0.0523639529
2025-08-22 14:00:00-04:00,99947.5502470600,100000.0000000000,52.4497529400,0.0524497529
2025-08-22 14:01:00-04:00,99956.0210470600,100000.0000000000,43.9789529400,0.0439789529
2025-08-22 14:02:00-04:00,99957.4445470600,100000.0000000000,42.5554529400,0.0425554529
2025-08-22 14:03:00-04:00,99954.4883470600,100000.0000000000,45.5116529400,0.0455116529
2025-08-22 14:04:00-04:00,99949.8785470600,100000.0000000000,50.1214529400,0.0501214529
2025-08-22 14:05:00-04:00,99951.1460470600,100000.0000000000,48.8539529400,0.0488539529
2025-08-22 14:06:00-04:00,99953.4860470600,100000.0000000000,46.5139529400,0.0465139529
2025-08-22 14:07:00-04:00,99953.6030470600,100000.0000000000,46.3969529400,0.0463969529
2025-08-22 14:08:00-04:00,99952.5110470600,100000.0000000000,47.4889529400,0.0474889529
2025-08-22 14:09:00-04:00,99952.7060470600,100000.0000000000,47.2939529400,0.0472939529
2025-08-22 14:10:00-04:00,99952.3160470600,100000.0000000000,47.6839529400,0.0476839529
2025-08-22 14:11:00-04:00,99958.9460470600,100000.0000000000,41.0539529400,0.0410539529
2025-08-22 14:12:00-04:00,99958.7705470600,100000.0000000000,41.2294529400,0.0412294529
2025-08-22 14:13:00-04:00,99957.7760470600,100000.0000000000,42.2239529400,0.0422239529
2025-08-22 14:14:00-04:00,99955.8260470600,100000.0000000000,44.1739529400,0.0441739529
2025-08-22 14:15:00-04:00,99955.0460470600,100000.0000000000,44.9539529400,0.0449539529
2025-08-22 14:16:00-04:00,99954.8705470600,100000.0000000000,45.1294529400,0.0451294529
2025-08-22 14:17:00-04:00,99957.5810470600,100000.0000000000,42.4189529400,0.0424189529
2025-08-22 14:18:00-04:00,99958.7510470600,100000.0000000000,41.2489529400,0.0412489529
2025-08-22 14:19:00-04:00,99961.6760470600,100000.0000000000,38.3239529400,0.0383239529
2025-08-22 14:20:00-04:00,99961.2860470600,100000.0000000000,38.7139529400,0.0387139529
2025-08-22 14:21:00-04:00,99955.0460470600,100000.0000000000,44.9539529400,0.0449539529
2025-08-22 14:22:00-04:00,99941.8289470600,100000.0000000000,58.1710529400,0.0581710529
2025-08-22 14:23:00-04:00,99939.0560470600,100000.0000000000,60.9439529400,0.0609439529
2025-08-22 14:24:00-04:00,99933.2060470600,100000.0000000000,66.7939529400,0.0667939529
2025-08-22 14:25:00-04:00,99932.4260470600,100000.0000000000,67.5739529400,0.0675739529
